0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	0.8148148148148148	1.0	0.8148148148148148	1.0	1.0	NaN	1.0	
NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	1.0	NaN	0	1.0	1.0	NaN	0.8823529411764706	1.0	1.0	1.0	0.8823529411764706	0.8823529411764706	0.8823529411764706	1.0	1.0	1.0	NaN	1.0	
NaN	NaN	1.0	NaN	1.0	0	0.9	NaN	0.42857142857142855	0.5	0.6666666666666666	0.42857142857142855	0.42857142857142855	0.5714285714285714	0.42857142857142855	1.0	1.0	0.0	NaN	1.0	
NaN	NaN	1.0	NaN	1.0	0.9	0	NaN	0.9	0.9	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	NaN	1.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	1.0	NaN	0.8823529411764706	0.42857142857142855	0.9	NaN	0	0.0	0.6666666666666666	0.5294117647058824	0.2727272727272727	0.45454545454545453	0.13636363636363635	1.0	1.0	0.0	NaN	1.0	
NaN	NaN	1.0	NaN	1.0	0.5	0.9	NaN	0.0	0	0.6666666666666666	0.5	0.5	0.6666666666666666	0.25	1.0	1.0	0.0	NaN	1.0	
NaN	NaN	1.0	NaN	1.0	0.6666666666666666	0.9	NaN	0.6666666666666666	0.6666666666666666	0	0.6666666666666666	0.6666666666666666	0.0	0.6666666666666666	0.9166666666666666	1.0	0.0	NaN	1.0	
NaN	NaN	1.0	NaN	1.0	0.42857142857142855	0.9	NaN	0.5294117647058824	0.5	0.6666666666666666	0	0.5294117647058824	0.6470588235294118	0.5294117647058824	1.0	1.0	0.0	NaN	1.0	
NaN	NaN	1.0	NaN	0.8823529411764706	0.42857142857142855	0.9	NaN	0.2727272727272727	0.5	0.6666666666666666	0.5294117647058824	0	0.45454545454545453	0.2727272727272727	1.0	1.0	0.0	NaN	1.0	
NaN	NaN	0.8148148148148148	NaN	0.8823529411764706	0.5714285714285714	0.9	NaN	0.45454545454545453	0.6666666666666666	0.0	0.6470588235294118	0.45454545454545453	0	0.44	0.8518518518518519	1.0	0.0	NaN	1.0	
NaN	NaN	1.0	NaN	0.8823529411764706	0.42857142857142855	0.9	NaN	0.13636363636363635	0.25	0.6666666666666666	0.5294117647058824	0.2727272727272727	0.44	0	1.0	1.0	0.0	NaN	1.0	
NaN	NaN	0.8148148148148148	NaN	1.0	1.0	1.0	NaN	1.0	1.0	0.9166666666666666	1.0	1.0	0.8518518518518519	1.0	0	1.0	1.0	NaN	1.0	
NaN	NaN	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	NaN	0.0	
NaN	NaN	1.0	NaN	1.0	0.0	1.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0	NaN	1.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	
NaN	NaN	1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	NaN	0	
