0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9473684210526315	0.6842105263157895	0.6842105263157895	0.0	0.0	0.9473684210526315	0.0	0.0	0.0	
NaN	0.0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9473684210526315	0.6842105263157895	0.6842105263157895	0.0	0.0	0.9473684210526315	0.0	0.0	0.0	
NaN	0.0	0.0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9473684210526315	0.6842105263157895	0.6842105263157895	0.0	0.0	0.9473684210526315	0.0	0.0	0.0	
NaN	0.0	0.0	0.0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.9473684210526315	0.7272727272727273	0.7272727272727273	0.0	0.0	0.8181818181818182	0.0	0.0	0.0	
NaN	0.0	0.0	0.0	0.0	0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	
NaN	0.0	0.0	0.0	0.0	0.3333333333333333	0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	
NaN	0.0	0.0	0.0	0.0	0.0	0.0	0	1.0	0.0	0.0	0.9473684210526315	0.7272727272727273	0.7272727272727273	0.0	0.0	0.8181818181818182	0.0	0.0	0.0	
NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0	0.0	0.9473684210526315	0.7272727272727273	0.7272727272727273	0.0	0.0	0.8181818181818182	0.0	0.0	0.0	
NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0	0.9473684210526315	0.6842105263157895	0.6842105263157895	0.0	0.0	0.9473684210526315	0.0	0.0	0.0	
NaN	0.9473684210526315	0.9473684210526315	0.9473684210526315	0.9473684210526315	1.0	1.0	0.9473684210526315	1.0	0.9473684210526315	0.9473684210526315	0	1.0	1.0	0.9473684210526315	1.0	0.9473684210526315	0.9473684210526315	0.9473684210526315	0.9473684210526315	
NaN	0.6842105263157895	0.6842105263157895	0.6842105263157895	0.7272727272727273	1.0	1.0	0.7272727272727273	1.0	0.7272727272727273	0.6842105263157895	1.0	0	0.0	0.6842105263157895	0.0	1.0	0.6842105263157895	0.6842105263157895	0.6842105263157895	
NaN	0.6842105263157895	0.6842105263157895	0.6842105263157895	0.7272727272727273	1.0	1.0	0.7272727272727273	1.0	0.7272727272727273	0.6842105263157895	1.0	0.0	0	0.6842105263157895	0.0	1.0	0.6842105263157895	0.6842105263157895	0.6842105263157895	
NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9473684210526315	0.6842105263157895	0.6842105263157895	0	0.0	0.9473684210526315	0.0	0.0	0.0	
NaN	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0	1.0	0.0	0.0	0.0	
NaN	0.9473684210526315	0.9473684210526315	0.9473684210526315	0.8181818181818182	1.0	1.0	0.8181818181818182	1.0	0.8181818181818182	0.9473684210526315	0.9473684210526315	1.0	1.0	0.9473684210526315	1.0	0	0.9473684210526315	0.9473684210526315	0.9473684210526315	
NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9473684210526315	0.6842105263157895	0.6842105263157895	0.0	0.0	0.9473684210526315	0	0.0	0.0	
NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9473684210526315	0.6842105263157895	0.6842105263157895	0.0	0.0	0.9473684210526315	0.0	0	0.0	
NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9473684210526315	0.6842105263157895	0.6842105263157895	0.0	0.0	0.9473684210526315	0.0	0.0	0	
