0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	0	0.5625	0.625	1.0	1.0	0.9375	NaN	0.9375	NaN	0.9375	NaN	1.0	1.0	0.9375	0.5625	0.9375	0.5625	0.5625	1.0	
NaN	0.5625	0	0.325	0.8333333333333334	0.0	0.775	NaN	0.7272727272727273	NaN	0.95	NaN	0.8333333333333334	0.85	0.85	0.275	0.85	0.325	0.325	1.0	
NaN	0.625	0.325	0	0.8333333333333334	0.0	0.6666666666666666	NaN	0.6060606060606061	NaN	0.9607843137254902	NaN	0.8333333333333334	0.85	0.9130434782608695	0.08928571428571429	0.9285714285714286	0.35714285714285715	0.35714285714285715	0.9464285714285714	
NaN	1.0	0.8333333333333334	0.8333333333333334	0	1.0	1.0	NaN	1.0	NaN	1.0	NaN	0.6666666666666666	0.8333333333333334	1.0	0.8333333333333334	0.8333333333333334	1.0	1.0	0.8333333333333334	
NaN	1.0	0.0	0.0	1.0	0	1.0	NaN	1.0	NaN	1.0	NaN	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	
NaN	0.9375	0.775	0.6666666666666666	1.0	1.0	0	NaN	0.696969696969697	NaN	1.0	NaN	1.0	1.0	0.8695652173913043	0.7291666666666666	0.875	0.6666666666666666	0.6666666666666666	0.9375	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	0.9375	0.7272727272727273	0.6060606060606061	1.0	1.0	0.696969696969697	NaN	0	NaN	1.0	NaN	1.0	1.0	0.8181818181818182	0.5454545454545454	0.8181818181818182	0.0	0.0	1.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	0.9375	0.95	0.9607843137254902	1.0	1.0	1.0	NaN	1.0	NaN	0	NaN	1.0	1.0	1.0	0.9607843137254902	1.0	0.9607843137254902	0.9607843137254902	0.9607843137254902	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	1.0	0.8333333333333334	0.8333333333333334	0.6666666666666666	1.0	1.0	NaN	1.0	NaN	1.0	NaN	0	0.8333333333333334	1.0	0.8333333333333334	0.16666666666666666	1.0	1.0	0.16666666666666666	
NaN	1.0	0.85	0.85	0.8333333333333334	0.0	1.0	NaN	1.0	NaN	1.0	NaN	0.8333333333333334	0	1.0	0.85	1.0	0.875	0.875	1.0	
NaN	0.9375	0.85	0.9130434782608695	1.0	1.0	0.8695652173913043	NaN	0.8181818181818182	NaN	1.0	NaN	1.0	1.0	0	0.8695652173913043	0.5652173913043478	0.8695652173913043	0.8695652173913043	0.6304347826086957	
NaN	0.5625	0.275	0.08928571428571429	0.8333333333333334	0.0	0.7291666666666666	NaN	0.5454545454545454	NaN	0.9607843137254902	NaN	0.8333333333333334	0.85	0.8695652173913043	0	0.8947368421052632	0.42105263157894735	0.42105263157894735	0.9473684210526315	
NaN	0.9375	0.85	0.9285714285714286	0.8333333333333334	1.0	0.875	NaN	0.8181818181818182	NaN	1.0	NaN	0.16666666666666666	1.0	0.5652173913043478	0.8947368421052632	0	0.8947368421052632	0.8947368421052632	0.6666666666666666	
NaN	0.5625	0.325	0.35714285714285715	1.0	0.0	0.6666666666666666	NaN	0.0	NaN	0.9607843137254902	NaN	1.0	0.875	0.8695652173913043	0.42105263157894735	0.8947368421052632	0	0.0	1.0	
NaN	0.5625	0.325	0.35714285714285715	1.0	0.0	0.6666666666666666	NaN	0.0	NaN	0.9607843137254902	NaN	1.0	0.875	0.8695652173913043	0.42105263157894735	0.8947368421052632	0.0	0	1.0	
NaN	1.0	1.0	0.9464285714285714	0.8333333333333334	1.0	0.9375	NaN	1.0	NaN	0.9607843137254902	NaN	0.16666666666666666	1.0	0.6304347826086957	0.9473684210526315	0.6666666666666666	1.0	1.0	0	
